Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
4.296250E+1	1.083878E-2	2.502271E-1	-2.242468E-1
4.307500E+1	8.961879E-3	3.028922E-1	-2.236181E-1
4.318750E+1	9.715477E-3	2.313870E-1	3.025544E-2
4.330000E+1	9.784267E-3	2.155678E-1	-2.616188E-2
4.341250E+1	8.312973E-3	2.411355E-1	-1.085009E-1
4.352500E+1	8.223353E-3	1.209975E-1	1.209603E-1
4.363750E+1	7.762200E-3	1.291019E-1	-1.170089E-1
4.375000E+1	9.463010E-3	2.038159E-1	-1.298776E-1
4.386250E+1	8.142272E-3	3.744414E-1	-2.560105E-1
4.397500E+1	1.034462E-2	1.107722E-1	-5.768400E-2
4.408750E+1	8.335626E-3	2.739129E-1	-1.088309E-1
4.420000E+1	7.133089E-3	1.323859E-1	-7.860142E-2
4.431250E+1	7.024671E-3	2.393300E-1	-1.510447E-1
4.442500E+1	8.534849E-3	1.447283E-1	-3.663325E-2
4.453750E+1	6.853544E-3	2.352249E-1	-7.423861E-2
4.465000E+1	8.828710E-3	6.576646E-2	-2.955152E-2
4.476250E+1	8.441769E-3	1.923587E-1	-1.153640E-1
4.487500E+1	9.194607E-3	1.734812E-1	6.107344E-2
4.498750E+1	8.024086E-3	1.901740E-1	-1.201172E-1
4.510000E+1	7.648076E-3	2.898430E-1	-1.394050E-1
4.521250E+1	9.166215E-3	2.259739E-1	8.394098E-2
4.532500E+1	9.647673E-3	2.498887E-1	-1.934056E-1
4.543750E+1	7.046679E-3	1.961104E-1	1.009902E-1
4.555000E+1	6.916145E-3	1.652039E-1	-1.389895E-1
4.566250E+1	7.390182E-3	1.730032E-1	-1.286024E-1
4.577500E+1	8.894033E-3	3.110015E-1	2.094256E-1
4.588750E+1	6.221263E-3	6.811137E-2	-6.802437E-2
4.600000E+1	9.605068E-3	2.553385E-1	2.914448E-3
4.611250E+1	7.274535E-3	1.629739E-1	9.627830E-2
4.622500E+1	8.348869E-3	2.239606E-1	1.614083E-1
4.633750E+1	6.433364E-3	1.189064E-1	4.462509E-3
4.645000E+1	7.606285E-3	7.298874E-2	-5.866999E-3
4.656250E+1	7.882439E-3	2.238894E-1	-4.879938E-2
4.667500E+1	6.308150E-3	1.411367E-1	-9.570730E-2
4.678750E+1	8.688668E-3	1.430920E-1	9.399212E-2
4.690000E+1	6.890527E-3	2.419887E-1	-4.119257E-3
4.701250E+1	9.073029E-3	2.700955E-1	-1.276210E-1
4.712500E+1	7.966418E-3	2.196662E-1	6.828542E-2
4.723750E+1	7.376404E-3	1.392732E-1	3.809818E-2
4.735000E+1	6.497693E-3	4.657358E-2	-4.218615E-2
4.746250E+1	9.176893E-3	5.752778E-2	2.001772E-4
4.757500E+1	7.077289E-3	2.105719E-1	1.915944E-2
4.768750E+1	6.544216E-3	1.185852E-1	1.711620E-2
4.780000E+1	7.341812E-3	1.169620E-1	-7.660980E-2
4.791250E+1	6.458655E-3	1.655834E-1	4.572066E-2
4.802500E+1	7.115300E-3	1.612565E-1	-9.271728E-2
4.813750E+1	5.080959E-3	2.771146E-1	-9.274200E-2
4.825000E+1	7.522137E-3	1.318185E-1	7.812756E-2
4.836250E+1	6.951111E-3	5.263842E-2	-2.540359E-2
4.847500E+1	5.729210E-3	1.512272E-1	2.864161E-2
4.858750E+1	6.344989E-3	5.633624E-2	-2.602949E-2
4.870000E+1	6.058912E-3	1.390641E-1	-4.320284E-3
4.881250E+1	7.016565E-3	8.565293E-2	-4.523237E-2
4.892500E+1	5.726443E-3	1.241069E-1	-4.486132E-2
4.903750E+1	6.521938E-3	1.296200E-1	3.052329E-2
4.915000E+1	6.570818E-3	9.880526E-2	4.542239E-3
4.926250E+1	5.941146E-3	1.228379E-1	-6.124947E-2
4.937500E+1	5.780806E-3	1.280815E-1	1.614599E-2
4.948750E+1	7.288164E-3	1.984192E-1	-8.429059E-2
4.960000E+1	5.801720E-3	1.678619E-1	-1.001213E-1
4.971250E+1	7.206674E-3	1.994805E-1	1.569591E-1
4.982500E+1	7.312716E-3	1.251058E-1	-3.830992E-2
4.993750E+1	7.393384E-3	1.184232E-1	4.989694E-2
5.005000E+1	7.388584E-3	2.350936E-1	-1.832175E-1
5.016250E+1	6.974638E-3	8.414607E-2	6.096963E-2
5.027500E+1	7.123955E-3	1.050419E-1	-1.732274E-2
5.038750E+1	7.023378E-3	1.778613E-1	-9.797591E-2
5.050000E+1	6.890481E-3	3.537969E-2	-2.404434E-2
