Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
4.723750E+1	3.587015E-3	2.126558E-1	-1.315900E-1
4.735000E+1	3.014006E-3	2.421681E-1	1.405576E-1
4.746250E+1	3.594036E-3	1.170253E-1	2.805117E-2
4.757500E+1	3.844232E-3	2.257084E-1	-9.752046E-3
4.768750E+1	3.851720E-3	2.795986E-1	5.058587E-2
4.780000E+1	3.337468E-3	2.269953E-1	2.811407E-2
4.791250E+1	3.193608E-3	1.685535E-1	6.015151E-2
4.802500E+1	3.507673E-3	2.073499E-1	-4.243309E-2
4.813750E+1	2.955768E-3	1.096436E-1	-3.433191E-2
4.825000E+1	3.998581E-3	1.613616E-1	-3.910273E-3
4.836250E+1	3.105648E-3	1.636322E-1	-1.089967E-2
4.847500E+1	3.221995E-3	1.051938E-1	-3.789964E-2
4.858750E+1	3.546912E-3	2.748285E-1	2.509629E-2
4.870000E+1	3.051716E-3	1.416916E-1	-2.606085E-2
4.881250E+1	3.185038E-3	1.341808E-1	4.326820E-2
4.892500E+1	2.967366E-3	3.657889E-1	1.273976E-1
4.903750E+1	3.121981E-3	1.264570E-1	-1.187180E-1
4.915000E+1	3.260117E-3	3.001462E-1	1.249600E-1
4.926250E+1	3.028946E-3	2.135936E-1	-2.419613E-2
4.937500E+1	3.328347E-3	1.343061E-1	-2.452998E-2
4.948750E+1	2.670664E-3	1.822017E-1	5.935075E-2
4.960000E+1	3.254166E-3	1.627509E-1	-4.254907E-3
4.971250E+1	3.312927E-3	1.520989E-1	3.341749E-2
4.982500E+1	4.082664E-3	1.101754E-1	5.638107E-2
4.993750E+1	4.592854E-3	2.354982E-1	-1.038228E-1
5.005000E+1	3.736957E-3	7.320905E-2	-2.109155E-2
5.016250E+1	3.406815E-3	1.690274E-1	5.041624E-2
5.027500E+1	3.947108E-3	1.585767E-1	1.004948E-1
5.038750E+1	4.120599E-3	1.734253E-1	3.374549E-2
5.050000E+1	5.545229E-3	1.221189E-1	9.659593E-2
5.061250E+1	4.294582E-3	2.949772E-1	2.146646E-1
5.072500E+1	4.445203E-3	2.069808E-1	9.081623E-3
5.083750E+1	4.771542E-3	1.012660E-1	4.112161E-2
5.095000E+1	4.917952E-3	2.715231E-1	2.197471E-1
5.106250E+1	4.732029E-3	3.223554E-1	-9.060760E-2
5.117500E+1	4.111864E-3	7.312129E-2	-1.437949E-3
5.128750E+1	4.222137E-3	1.917925E-1	5.801714E-2
5.140000E+1	5.106338E-3	1.323207E-1	2.196333E-2
5.151250E+1	3.969410E-3	1.703713E-1	1.552202E-2
5.162500E+1	4.024081E-3	2.238622E-1	1.527485E-2
5.173750E+1	4.528038E-3	1.111821E-1	1.103101E-1
5.185000E+1	3.535356E-3	2.006472E-1	7.345624E-2
5.196250E+1	4.475562E-3	2.369506E-1	-4.801978E-2
5.207500E+1	3.893945E-3	2.151355E-1	-1.805465E-2
5.218750E+1	3.293032E-3	2.383014E-1	-9.781134E-3
5.230000E+1	2.977113E-3	1.995670E-1	4.747729E-2
5.241250E+1	3.277921E-3	1.143379E-1	-3.764182E-2
5.252500E+1	2.776459E-3	1.300108E-1	3.937777E-2
5.263750E+1	2.548990E-3	1.707721E-1	4.616218E-2
5.275000E+1	3.287988E-3	1.164890E-1	7.063825E-2
5.286250E+1	2.932436E-3	1.977986E-1	5.903629E-2
5.297500E+1	3.347486E-3	1.848836E-1	6.694168E-3
5.308750E+1	2.807525E-3	1.321785E-1	1.073530E-2
5.320000E+1	2.757979E-3	9.447147E-2	-2.458711E-3
5.331250E+1	2.652215E-3	1.432644E-1	2.939351E-2
5.342500E+1	2.677693E-3	1.554149E-1	4.308204E-3
5.353750E+1	2.449675E-3	1.150927E-1	2.139987E-2
5.365000E+1	2.646711E-3	7.425765E-2	2.698811E-2
5.376250E+1	3.037864E-3	1.754719E-1	6.648020E-2
5.387500E+1	2.777151E-3	1.366527E-1	-8.612581E-3
5.398750E+1	2.447798E-3	1.404095E-1	5.397462E-2
5.410000E+1	2.375545E-3	2.112511E-1	-2.127533E-2
5.421250E+1	2.155475E-3	9.620117E-2	-4.409036E-2
5.432500E+1	2.245784E-3	1.809430E-1	2.652844E-2
5.443750E+1	1.953082E-3	2.374706E-1	1.089285E-1
5.455000E+1	2.420900E-3	9.568784E-2	-5.045885E-2
5.466250E+1	2.165746E-3	1.352659E-1	-7.747274E-2
5.477500E+1	2.202731E-3	1.779189E-1	7.366867E-2
5.488750E+1	2.221803E-3	1.279283E-1	8.264106E-2
5.500000E+1	2.536124E-3	1.950831E-1	-3.784890E-2
